ax,ay,az,gx,gy,gz,label
1.7804794450019126,-0.22143497952319371,9.918391297355855,-7.876740236871654,-19.381302354299986,-16.051428412469956,High Risk
-2.4167743038307723,3.2906182669766997,6.261448090743832,10.17437782380961,18.230544174068744,34.91113372483174,High Risk
4.835229925712135,2.9179113675289,11.529164169965851,-0.20507847675027624,-0.9149637201259317,36.8174961723969,High Risk
0.6952633612275292,2.204527331272193,7.570349040217247,-29.068171531763337,19.794531813848348,-9.86294899607734,High Risk
4.679369648099698,-3.948351078035304,9.426722945624393,22.833775886471187,20.84604585367789,30.701142680120377,High Risk
-0.6652388575818977,3.0204385079250233,11.385417222792505,19.414504403899777,-13.646727805477518,-41.166087288479545,High Risk
0.6805793685198168,0.8955033965276087,7.398891059119266,13.752604297295633,28.20601829416924,16.453021563036287,High Risk
1.080285413312685,-2.2342557755135366,8.489281251937305,5.667249451532964,-9.798832608267364,24.555100867175256,High Risk
-0.42028443554429906,-1.679690143687458,12.625398068029837,-21.554617546407172,18.00651991815871,27.11594330445021,High Risk
3.1797999889672153,1.455080722181992,4.635481813067066,15.641353531277014,17.270847042938268,1.3841536406736052,High Risk
4.831455021260773,-6.279096609468269,13.356683081121611,39.68997919419155,1.1706212774518665,10.189400054603155,High Risk
-5.733565696541254,-0.3136829109241498,6.149364019975156,2.0904440440203826,1.1999287752479364,-12.90805819643645,High Risk
2.037045937478778,-1.6376563979552285,8.06182383204511,2.4423894887293724,5.768292491434741,0.45266105837987997,High Risk
-2.2362595246279633,-1.892352278898809,10.516030867314681,-19.83310519143927,2.077872559911977,-2.955884872986159,High Risk
-6.482021134674435,-1.1429828138205202,11.317849626575452,-37.26719804125486,-7.0224665129013895,-3.9909378823154014,High Risk
1.2925456411604819,-3.6985009285419226,10.554975066968721,-6.464080727435802,-8.566218836939923,20.42381896425011,High Risk
1.2981837437496968,2.631200109539684,9.928163461258494,26.670027038390167,-6.878534539951072,3.8690898389727586,High Risk
1.7003179376547104,-5.319737111563143,8.71988751543018,24.187656846488053,21.927895401876615,30.477101288268507,High Risk
0.9275696947588117,0.42321885450218805,13.713226901552257,-1.1773490102888662,-28.59012083312273,4.46356630398866,High Risk
2.187563058209188,-2.118894696791525,11.742390927865065,7.7423272988743825,-8.943151586972913,39.44362648984517,High Risk
-1.5076220033606111,4.958946700001142,12.74901224865025,-21.930511605734544,-5.8669344149977185,22.089780476221797,High Risk
0.6583359728872961,0.05671609621042087,8.756606750653548,2.0020726525671386,-4.105768245409102,-1.5624107393844389,High Risk
1.745415671071423,-5.308332025892635,3.9894702458067623,-9.439760572184591,5.341950340522041,3.1427517198139796,High Risk
3.382390306398441,1.3670526912965528,12.360075802165756,0.9840807772179682,-24.26849024804067,-15.119759240375124,High Risk
0.10961368188033442,-2.731441777611115,10.701083917198032,-4.943761914690661,18.4556891343197,2.8837219938556204,High Risk
-0.5344889132437746,2.4622226527162554,10.267153254831824,-5.265110518410916,15.965168550381446,-17.685343120728117,High Risk
-0.13809723629416337,1.5443066638333969,8.391562916233699,17.935180879205994,12.138010996977403,23.94665346492289,High Risk
-2.9839827636152223,3.681488743465049,8.93970353322724,35.35060947128686,-3.736054594633645,-6.184947620070938,High Risk
1.9240607143032302,0.46757937596815136,8.312375627233296,-3.050201786874512,-13.290336083841991,6.401667840617271,High Risk
-3.643292266995931,2.0478719821165092,9.922919576540268,25.535346945949417,-5.85362865965323,-41.063295339378236,High Risk
0.9774102575934064,0.10688539110603515,6.970806321929601,-22.34815744411419,1.0955719677307072,-4.808333713739792,High Risk
0.21143555564863553,-1.4741344756759733,11.716527201246985,-1.6602948510793882,11.991343790701512,-6.6899048599017785,High Risk
-3.877431413543066,2.66438732951418,14.901572717554217,-23.331485372657973,-1.4636016964431624,16.576621223884924,High Risk
-3.73486525432949,-3.0762099273134993,8.315868511106853,-5.622549152025616,6.488147041256251,9.404799358910559,High Risk
-2.1342286824494057,-0.090768051681172,5.828023556932626,12.882579416942836,-7.810357696422626,18.329540255852642,High Risk
-0.859854943738174,-1.421413930447581,9.554962380563733,20.135414255106156,5.1538654106103925,7.967679418030544,High Risk
3.7011982041285356,2.1052351673948038,10.598058341402762,-14.013458301512742,-4.485598843469626,22.150014567621202,High Risk
-0.2768379158219978,-2.3667016124858034,10.943134735762735,8.24519737211792,4.823127861637381,7.544334320224039,High Risk
1.3662173391797896,-1.022081481562474,13.816276214964239,22.13989825794195,-31.804944635765253,-24.77213071477397,High Risk
3.1665134431952646,0.1097837551062385,11.8495073503735,19.5790967594717,8.767878720501221,-1.6256372159654382,High Risk
2.682918227881493,3.7193076300378456,5.281045241364822,4.661226347606379,9.720056032959524,-0.6985158246017313,High Risk
-0.017649282176618097,-1.3312907679078725,6.720066419590795,-10.605316266050522,9.521324464964902,-58.773396215696124,High Risk
-1.7638131888667985,-1.002230187323336,10.824134461339408,-12.39904253017752,-17.773965195012135,-18.29766449519411,High Risk
1.2471363992358817,-3.3705042317576344,8.67461716380916,-15.167699756653963,-12.782352871031968,36.7512458972488,High Risk
-1.71392954634205,-2.457486909393915,13.59781764808873,-0.5690062020528602,-15.634594987741114,-4.941898023205234,High Risk
4.537011631306203,1.0324531310383431,7.467168282772832,-14.816798103231406,5.93965152600593,-1.8962197632027413,High Risk
2.169496248588098,0.08017127299675345,12.211774882775176,12.204708630908181,11.848048489750756,-39.210215674957006,High Risk
0.5217407602091808,0.12025787050032219,8.186649544183293,4.11006060590066,-12.538131673080818,-24.25021527120104,High Risk
1.281679415154712,4.353037328857459,10.46548297049264,3.2943038104682794,23.681029192731902,8.718019161827161,High Risk
0.445716223783994,-4.180694782926585,7.740185349046052,-33.128559821651315,23.44296179317159,-8.365471839219097,High Risk
-0.9208240747840585,5.79455410872419,11.207148944186866,0.5000383566388634,2.483258782890536,-19.960131305601323,High Risk
1.24652482059896,2.9456867013869164,12.491778263005415,-8.264129627875732,6.675946901769287,23.352875113287652,High Risk
-0.6072297507929683,-0.8144825021855233,10.442488034007209,38.995517234180994,-30.231908691339953,-12.620559459970854,High Risk
4.841721081093892,0.9780819671279462,14.582831343463026,-23.039055716939348,-9.52271664614661,-23.416818612031943,High Risk
-1.7317585006712377,-1.7071127106167863,8.008909455191805,-3.6976424611890555,-22.542471149779608,0.728278470780458,High Risk
1.2719935631581036,0.798083023606367,10.054921365751516,6.895773239880409,-16.37975473524524,-14.669272428734777,High Risk
-1.9568162325854432,5.3746084964310885,11.92462350232704,-17.508830188998633,9.261339194197369,-14.69220330290663,High Risk
-1.9829103338334473,-1.6157205206300775,7.43555536461653,34.708548362245665,13.609033266024149,-1.0999138309348262,High Risk
-4.465224660456238,-0.5800140205458769,9.965718950114702,35.07818660147467,14.361441563195958,-11.58422228896836,High Risk
1.0286877619327481,-1.8919155514946981,11.47009972478796,-15.451517935003487,4.350446410717012,-30.004555445733434,High Risk
-1.3311647776131472,-1.4902840290539943,12.132999650394158,-10.6525475034858,9.420741502603692,10.05419416794669,High Risk
2.7084737970407975,-1.0067350783390403,12.664608101710654,38.6426320881169,-28.604402415411673,15.58661183938651,High Risk
1.0332384815421352,-2.7372139716848953,7.637342829210219,25.114874079909196,-23.211577358597083,-4.510680975874495,High Risk
0.37056164507325096,-0.6590301670345117,10.530645987818836,-6.648241082124663,-3.7659122167855834,11.162965483397745,High Risk
-3.526246934960616,0.13558098962344772,6.5227223463602915,7.765844293965513,10.75475241620197,-6.64029196248283,High Risk
1.4622632621698364,-1.0078747632630123,7.9990644715807315,-24.96111049220295,-8.050748494527564,-34.37917980149544,High Risk
-1.6553653797986254,-5.747738373038724,9.374717278796476,39.541288806280306,-24.494102519762507,16.13562410059458,High Risk
-3.5820967403784447,-0.3857942684264045,12.670068959878611,1.3115079386052824,-12.451728419804363,-1.7853471042804812,High Risk
1.0762836988220446,-0.11817905511122716,11.129788090156424,10.54055524586149,-16.802732009911143,2.717955072792108,High Risk
-3.145731551310277,4.743854237358725,9.910227505940869,-16.830826779264523,-31.040796029692338,-1.913888137672891,High Risk
-5.227811750922562,0.06704680045109516,10.931641777065641,-20.44963429737837,40.03906736064956,-3.2683611844204243,High Risk
3.2428361370079326,2.338965181331651,11.113009724991569,8.119643129683466,22.191687766162584,2.556884990008185,High Risk
-1.4018300071399987,-1.0642492708901856,10.73255841531244,34.493383345862256,-35.5618645152684,2.9019719840795966,High Risk
-4.361220146156977,3.2454358466350013,8.372307611823016,-9.728611914008741,-34.59692526202056,22.74356324519139,High Risk
-2.406479526691019,-2.361357868334894,7.418276005382062,-17.623853432694162,-14.507803673021568,7.88668821256151,High Risk
-1.802628992679193,1.2624730027968776,9.251774097467713,5.492355844109397,-26.80800512310513,21.17772789173752,High Risk
2.860568225734943,2.100913452704099,7.825347119733346,29.469474617490068,42.88713702581102,27.126755549877316,High Risk
-4.157419400206596,1.7340153137528977,11.363195632073028,-11.494600094883419,-14.441757912049596,-29.004892986119806,High Risk
-3.347265704373311,5.410374525451265,13.63239041139678,-4.498071629816786,6.507726118756683,22.98015663970949,High Risk
2.4510074872143353,-1.460911645899621,11.219101259571943,15.068237961888642,-9.104328126562118,11.755756882880632,High Risk
-1.1243319889462808,3.534458275703316,5.284653825277029,16.99947867622085,-21.009319488069696,8.791360201700131,High Risk
0.5698818450283692,2.8891128068138743,8.226872821544132,-5.119987773778109,18.852249364963118,17.812208426210894,High Risk
-1.2273133251696375,0.12366602003509422,9.855372665907595,19.739632197598326,11.786950348395807,-4.766380962234836,High Risk
5.051425392054969,4.598152600312226,6.2230089482364495,9.517830363626334,-1.0722306092763512,10.84654297514456,High Risk
-3.2242378898009907,-0.366395384919671,9.887991266096948,0.2914403055287941,42.87482515976389,-19.039956216434057,High Risk
0.7052891681956057,0.05579139139809622,10.983298491746284,16.24421554161309,4.230991780355541,-25.41694391127083,High Risk
3.7573914681435383,-0.013709095123143854,13.332146493988702,13.762886144009563,-8.216437523487269,9.570372262202325,High Risk
-0.9374650256831654,-3.1829642277640042,14.356767561405784,-18.846229361513693,34.47491539110611,-1.2504061194779545,High Risk
-1.8844351385229716,1.9037850856542784,6.831189648065195,26.703220453249497,7.269764856582655,-0.0523989814717565,High Risk
1.9177575770428537,1.513495354564021,9.51852965592377,6.217190387954005,29.302553438063068,-14.357644682638638,High Risk
2.5101620256909434,-0.26169829951964074,9.550083716979561,24.761044900628242,-0.7035945826649742,7.041186290069896,High Risk
-1.9997592124782564,4.406336368668386,8.027477714822759,0.9322860953336936,-54.25993989816968,-7.674116449666305,High Risk
3.655491484763593,-1.093050143487956,10.05662117154729,4.457507971413517,-28.05757084682296,-0.8381052390741394,High Risk
0.12805273036972084,-4.3244935365276875,9.609825833855576,7.179959822534699,19.4887896035677,-8.760315190861007,High Risk
1.2719032403206674,4.75551492850385,11.344507239292753,9.843291096889416,-10.603133204740223,-14.43708286283318,High Risk
3.7207029763487807,2.5277732680074583,13.201534823867146,27.507589493001234,4.559852116847259,-3.726242614520878,High Risk
1.9219505644709975,1.5651041561289611,10.140909873841109,8.395944837263109,20.40925317643344,21.34054821425566,High Risk
-0.0006229385454353297,-0.8486134172871395,8.584875546568998,-0.503805164055105,3.2307255313882077,-8.5133512797395,High Risk
-1.678980266293986,0.8552290026758359,7.24620530817438,18.171595201094554,-15.469214224676811,-2.2792210192860782,High Risk
6.771264126705873,-3.150945734113111,14.916152182584117,7.747541695252259,-0.1995607234021331,-4.771898391553764,High Risk
-1.972540445133197,-0.5628574608066965,12.077189020682397,53.19959581577576,1.9247742519884736,-11.467962224424337,High Risk
0.7953227349506788,-2.259243857969451,10.809277251778688,5.245522575213472,-7.34680022282723,22.126340832409895,High Risk
1.2749734684190737,0.6547031592858855,9.395048219217253,22.27796099038936,-24.92960646159816,-24.509904649820815,High Risk
1.3932736715456915,2.308671146264301,13.839696685488443,15.87747847560497,-6.39868158602599,-1.5367709638236182,High Risk
5.320042329766253,-2.6190629654374287,9.410939539895532,-36.898169062201745,-1.6706528914716412,-15.183186584698001,High Risk
0.11892598772233012,1.8122817019210484,5.52970733112698,-13.262189020544838,-25.977269161129627,10.21010626911398,High Risk
-0.23766483965908575,0.499370650969141,10.472566052634125,-7.9096394125704,-16.52564230191754,2.4104403875523546,High Risk
3.8806951440188535,1.709630954063901,6.740484690769081,-26.993724914570524,-12.903312831544996,21.281144238696342,High Risk
-0.3397103651667288,-0.605561913403054,10.481901704984532,-7.114624670621176,-33.486513275733884,13.221989815098471,High Risk
2.190060845047755,1.7600385066669357,13.170335383119262,-24.681337163669095,2.308242083666383,1.4687706479771578,High Risk
0.485974596491598,-1.739516411619857,5.628728382203626,-19.9649688667896,4.265222430039648,13.398196407124306,High Risk
2.3024372903929,-4.205630241306978,7.560914213852968,4.348479772486298,-9.797867577047974,15.04363631694149,High Risk
1.8136206927167549,-3.634830013338366,11.971818546226265,34.549163948086516,-24.635076319463412,-16.425014787383905,High Risk
-1.0077802485044516,-1.2569158029268992,8.561323146449118,-24.51978512299589,7.325757819820245,13.916387278149244,High Risk
-4.610031554145925,-4.031308719432199,10.847910977624789,-21.87871977950412,9.829435566249902,5.350726617271701,High Risk
-4.184771786360446,3.875931412634891,10.853284656102884,-9.589309015053006,1.7744820683628066,8.810455186660318,High Risk
-4.600946477739536,-0.20707790687353517,12.033924807019375,-2.6491829192136214,0.7481091103577829,-7.336171123057278,High Risk
-0.2279916181531273,2.2981814518327313,8.193520868492863,-27.758405713840393,10.690982897189677,-15.378315864020534,High Risk
-5.881563925135755,1.967670888773109,3.4304272264189493,-12.583528944419388,-1.7184360116326631,-18.615866646488584,High Risk
-0.3999758009359554,0.016042854392447525,10.802161588961892,-14.246111711773219,-16.519644759540004,-61.34894260788645,High Risk
0.33441836767748145,8.841329137183415,5.887490639810159,5.730528436406734,-1.2651121200318998,-12.7680934477127,High Risk
2.140566111493129,7.3191130896720775,12.147941366824906,7.661316846657814,-7.0569349884459145,43.906590064230535,High Risk
1.2609491816504728,3.4797311968420503,9.704340213231893,-2.7496992363670554,-1.2656771228309507,14.803428039584073,High Risk
2.25471267051953,-2.2629715144794496,9.06992176065858,-6.7997626315473685,15.91679354788369,5.732293930589675,High Risk
1.0347628105884805,3.582417156503073,11.536389010785223,-12.774603143746887,-21.637412073817494,17.29871414777763,High Risk
-0.808853850146037,-4.371331103637781,5.4553900629990215,0.9284054763318211,3.194540550333965,-4.680548506272342,High Risk
-0.2649573597851913,3.4918660450378356,9.309482774455782,-17.569543403943733,-22.546538073761333,-7.054439882771,High Risk
-2.129109905660632,-6.39030445354415,10.929685569096664,27.850284084509692,-16.527252189464242,-5.224234846003057,High Risk
0.5702163208473955,-0.7973913403427851,10.442109430278839,-26.962231906587483,28.32907742376828,-13.248010607022131,High Risk
-3.960488875941342,3.022810587155809,8.58792386469911,-11.813468001307955,8.231516176930391,-11.766625634404146,High Risk
2.6650886350157683,0.9629999454604967,8.613165838522438,15.627626171686607,2.896941548570557,-0.284526992296389,High Risk
-2.3914847165796185,-3.696437506252756,13.668105222700124,-7.175471648654687,-29.852493775224957,1.1603397779070868,High Risk
0.3846133041949611,0.42574670733773734,12.091679155829347,12.095517990638157,-4.2433248190568165,23.87172536784219,High Risk
0.8036958382689698,0.964059783268659,8.149567013378768,30.90948916733859,-37.31023618411936,18.44365899395393,High Risk
2.906807299135944,0.5119636169621787,13.181152360682184,14.995852835174585,0.6705490000676048,-26.739862368789556,High Risk
-4.202908395258309,-1.01820013990328,11.697702541784405,-21.636452985212312,-22.445346580493307,-5.300159468279176,High Risk
-0.8136480072567196,2.1377036235450926,11.030974104270422,-20.77610817391029,10.041187384068866,-19.901162133345224,High Risk
1.374619589199983,2.86227896831491,11.12647534934762,-3.373207380639268,2.9034704799349056,-46.94981257082389,High Risk
4.377958782530322,-0.3854751700312736,6.944697255024707,7.974860357168862,-21.889668670135478,1.5704565835095665,High Risk
-0.09706931808611241,3.7991370849369277,13.573160027615964,21.71044007995144,6.868677176180506,10.38998645183213,High Risk
-1.485864270023705,-0.390651819416453,12.188769316433012,-14.129761546747945,37.68098875630176,1.283947128536847,High Risk
5.067471890500123,-1.2245358881834405,10.422808575419246,-8.728273471680682,-3.6490578721996494,7.8643038674390136,High Risk
2.0064016796369657,3.3922750685571765,10.419016360760265,-4.5117019282797886,15.845453141146589,-6.025189380899331,High Risk
3.434083179612952,3.3010575574430705,9.581312497261017,-4.872883032300158,-37.853755906282,-18.499325341549728,High Risk
-3.0238518192490633,-1.5502720017454905,8.388227891913287,26.92161369141129,8.418527001230643,-6.606209443739913,High Risk
1.3028227602990274,-1.913127239098168,11.146370617044283,-1.872846143947304,-10.24690843676923,24.638159359606604,High Risk
-2.7083131522826003,4.410962250356573,7.821483035517075,2.7549568816121517,-4.842266817810343,6.7431522494018825,High Risk
-3.262610007857293,-0.25665490356203496,10.186746760359098,16.406699444219583,10.712060961968911,-27.373221510559663,High Risk
1.4547001583490666,0.008214336040211323,10.053412657538273,28.639581907909346,-4.382669477499177,2.34122893813951,High Risk
1.6296184972958723,-0.6306185933698393,10.772953928079541,-0.6335258578498341,-29.113884973839863,22.92807359599606,High Risk
-1.2050297953149207,3.304027093110047,12.16312489435418,22.665444499599687,27.48996646773663,13.704111747861342,High Risk
3.5800930713937635,5.3604287438061355,10.8183428047928,32.89987387073682,-26.10360571802789,23.162588306491838,High Risk
-0.9225494558485141,0.1749665732402185,11.543916055130023,-1.9861147328032172,-15.111633430405305,-26.79358541805256,High Risk
-0.6749525347603529,6.044305141877877,4.960143548649812,-10.145492360405266,2.3061341526473553,2.264100714670835,High Risk
-0.09009693748590468,-1.3862688730462815,10.961033458956356,39.367211125827936,2.473803386042613,-6.268723145451303,High Risk
-0.6073569416307627,-0.7070050910723737,9.997641533845545,20.179478688323115,7.703504400591539,10.709506862264462,High Risk
3.193155318376537,1.6827189838004422,10.73931236759347,0.2248334439131954,2.398836129439683,-15.284122374055883,High Risk
-2.6042583387101352,-2.0424768244583453,8.487300644131146,11.699309334753048,20.671556931288503,-15.598238585628202,High Risk
-1.8858579769086696,1.650530798623238,12.687313355003022,-18.809571145548457,8.825374100455937,-0.05523310249763462,High Risk
-2.978518867192826,-1.2962366999244035,10.436076153907035,19.96953875869029,-21.34260471143857,-16.591549586417315,High Risk
4.708792682488291,-3.86031395000472,7.947962815772795,-32.400547070967654,-46.765612538575475,4.669653634921664,High Risk
-0.8112983008484733,-4.356257554476245,8.389213364429406,19.271558517117665,2.7195805198227587,-36.70469939116234,High Risk
-1.9212914174494198,-0.8094758109533463,12.066933866617816,-12.990795625628303,26.39057094851318,21.16331680348468,High Risk
-0.718269219665828,1.0440292395779873,9.596777179653701,-29.769814800577,-22.542712425353766,-50.13357807521718,High Risk
2.1226402531060176,-3.402974363396128,9.79820897367727,-36.02474587955354,-18.89908591789572,16.284995392962472,High Risk
1.6594136799572967,0.4464785562391888,9.315718611750206,-8.57074643156319,6.387399994709702,-10.456412906225836,High Risk
-1.437947387494114,0.45355430015320974,12.337826255783476,12.80004886394925,8.69387863565288,-26.09167831335238,High Risk
-0.9989654334775665,-0.4191051643903227,11.015824924556956,-25.018053506257306,20.201124314841582,3.059872644296271,High Risk
-3.638676127730453,-2.3156174545225086,6.842166150939027,-22.240306609961664,29.539984738182188,15.941056310792279,High Risk
0.3468083028973361,0.6005923103757848,7.370572438553247,-8.895968667335957,4.249526308937097,20.853042702811315,High Risk
3.2057935898877243,-0.35583959587769975,9.821418883375292,14.535954260740349,-16.680615386313463,20.264205430127877,High Risk
-1.4544429050212582,2.454358353078744,8.202395839777655,16.785530745237637,-16.13009708067892,-15.451888078630706,High Risk
1.5895325760162315,-3.2320163001625124,4.408671781252017,2.5176647826368894,-9.785295120178898,3.6872846011314766,High Risk
-1.4552824862032512,0.28491233328340926,7.947434429637303,17.700653402836352,18.56175392223767,-32.00478121888205,High Risk
-2.739122622310941,-3.1796077082787133,9.113693603870242,12.376993237399356,-9.001507225824719,1.4273100595801829,High Risk
1.7006995069861828,-0.5926849757468939,8.809995919072747,-7.50577132380341,17.308391640370996,6.085831083297264,High Risk
5.869123468970381,-2.7376999709216583,11.61190561136455,16.371217990599654,-27.44701119105392,-6.75242299694674,High Risk
1.358559023219059,-2.2931980828603136,4.223650968402607,-23.11519475445361,5.168892897377484,-33.042301302587056,High Risk
-1.0346404671498586,-0.009615373596521466,7.879086304032214,8.75675516778208,-13.519655328172236,-10.689302602484437,High Risk
-0.8734148997078005,-1.4140657491169482,11.799156761187964,-20.98825900876356,9.397964287175876,34.331676986202794,High Risk
4.772963473579125,3.666737083835277,8.140845908848146,2.5704097090020266,-4.612936773262428,7.038345936660222,High Risk
0.7674500495903822,2.947911991080892,6.781522726911707,21.934218609536547,14.355554348963414,-8.72416774022819,High Risk
-1.9147900515499017,2.011880694134539,8.108249782413889,3.8375672384727335,-7.828448911188269,-2.865089874870823,High Risk
-0.1555626584327049,1.962388652237386,10.92551818995109,-0.22639769536212323,-0.4675167100416925,6.923077131225291,High Risk
0.5378511571538718,0.32565976116080503,9.176491091378212,4.0685597909550655,14.545468119378885,-27.885912610084286,High Risk
1.173034253998356,3.2619900673411295,7.9976023532592135,11.939570857519112,-1.8340498596348507,-26.950241992032595,High Risk
3.78009703523508,-0.7351069604332973,11.01445008951656,38.41203633585425,1.049589514713496,-13.251364649766687,High Risk
3.189746235239279,5.298429841194841,10.747168939360243,11.743932067685575,13.68855164773261,-9.203467025797295,High Risk
0.4955969412000421,-2.3554787161905133,6.651254477194209,-9.045248922580829,-1.3815499459970808,32.29126100264032,High Risk
-0.10373803106470939,-2.822063982144253,10.046964865103195,-3.7557531544161282,-28.526607518197796,1.2717833706286337,High Risk
0.9899643569219048,-3.487435419860243,6.561287132576789,-16.2202791025657,-10.278726445267154,-9.304330066248179,High Risk
-1.5205837307708736,-3.05216659809967,12.735228330079131,-22.306286655195223,-34.62210839530538,1.0173647416144047,High Risk
2.450023359111286,-4.073389580490701,12.887992952572988,-43.78457092342859,-4.498953889194954,-36.447265327844256,High Risk
-0.5086794964932186,0.53524131344806,9.09081624566793,-8.30883764798641,8.483625989847035,-16.27361717853471,High Risk
1.2272532727926826,2.1345547146722206,12.472404038943022,-25.279877049598188,2.242770053310064,-13.472748419558823,High Risk
4.283133925890007,0.08534352777778713,7.919464353378325,1.7469599055275526,25.103828199960624,-18.36983021395926,High Risk
1.3820161763172158,-3.4632272719453274,9.460291214284418,-9.170545524969667,23.088028715714998,22.22069587375131,High Risk
0.5767579150642063,-1.1741987067969075,8.348026760981913,-19.539391559820977,4.621239974244941,11.881436766343795,High Risk
-1.2934686428871245,2.1037148757102764,9.748281876930863,-37.86309713718246,-43.05925785271368,-21.789652212865736,High Risk
-0.19518514378870241,-0.8548219459091437,9.975612785889707,-6.288098172815278,12.084208797402695,-22.803097192825305,High Risk
-2.8401264947491907,-1.9959534084613706,9.803342340554533,-31.54291269418531,-13.890700377615644,-22.669710329697175,High Risk
1.3330003668913872,-3.7844608256687455,9.584540719098701,12.710913269132078,15.862111059533333,-3.3612136153035097,High Risk
-5.335903571204177,-1.0568593510348367,10.128218721785643,4.58815624970986,5.627705885066411,3.6023475111240746,High Risk
2.4210164138017327,-1.756406552385813,12.948476198579112,-4.0823713899459575,11.809505672526312,7.490420531239581,High Risk
1.8292088982906614,-0.2159328871110363,4.7828104506201825,26.113450673795903,9.030048776672404,-18.259390552223824,High Risk
0.24545481378300174,1.1909485066995997,14.612303586937932,0.1768772203593901,43.023256489489754,-3.210584774598221,High Risk
-1.3325422355345715,-0.7061782808650151,8.933056063562717,6.949478852968508,9.381298379573,-1.0058706096850836,High Risk
-0.04064980587569174,0.46201799096416796,9.615238265958132,12.37436013942079,-23.042516090063145,21.544934260656,High Risk
-4.435075066850974,1.18001287376984,13.133253732199304,-9.303882330626415,19.28362398090617,13.935765042538398,High Risk
2.0595015081611274,-3.0745223786656464,11.326722552615493,-9.20323398148191,-7.747973235154766,-25.83474835847546,High Risk
-0.4095613481510644,4.7151032427873565,11.147547171740179,0.7460445625125484,24.21347436583516,-33.90762238968999,High Risk
3.78807793741256,-1.8535690187931053,12.9240771354836,-24.237450893210664,27.77193096115657,-1.9982209338217833,High Risk
0.9799757128113616,1.291390624264619,9.398106390378251,32.135649225005785,11.193218979361985,-11.470104112997676,High Risk
0.5785844258239207,-2.839960667200568,12.10753880069852,2.894006615554455,-22.997401547370856,-17.29716371784747,High Risk
1.0023703452701742,0.2753565341874731,6.658785017133546,-3.616947193774415,-8.285739685265115,-13.615226850939628,High Risk
-2.438776465751296,0.36682988643194103,10.853810545315074,37.539485502706256,24.133527305704447,10.431813458479033,High Risk
-1.1274846676167969,4.147748288427787,11.214541793825198,-19.826866160968592,35.98204657273756,-27.06602083486901,High Risk
0.33237233402666705,-0.581547512396315,12.67512476891542,27.65071302730095,1.114670420888138,33.27015148140378,High Risk
-0.7564106667997741,3.248673872985901,11.579580321335895,14.639288396057877,-4.946389478856741,-12.915468021653218,High Risk
-1.441281179890979,0.7261456734931947,10.321211711475296,20.10653079053037,-21.24229394945015,11.385618388963426,High Risk
-0.7059908007448013,4.630267545531862,9.015975616105543,-3.159897742807573,-21.006888085886782,-12.042730555674783,High Risk
0.11032478848217163,-4.450248250700783,8.988144932922317,1.0055757859978605,4.190078480802631,-27.328810930063927,High Risk
5.796855667679758,1.2054229558599274,9.009296845688587,-6.179279725369378,12.613466740900988,-2.6270528114880674,High Risk
-0.8134783875246842,-6.682237032111828,6.565302324651318,17.93415974635062,-26.772389720365847,-22.572306180874502,High Risk
-1.6935736968834472,-0.14517367481013924,14.168574782317311,7.051242413585893,14.928064910746333,2.6477869181387192,High Risk
-0.3818224798090463,2.552481175953672,12.306687675458424,-10.052732891541744,24.700991995025603,-0.4535525982398945,High Risk
3.7539872462477835,3.6140421967513836,10.446250889819117,-9.226050125318533,11.35062374173383,-12.503023881833407,High Risk
3.9327293003504034,1.8465613840081327,11.847343206733234,-0.2666335204542566,29.751512999294704,2.7258459582652574,High Risk
4.8727451892200815,-0.7264055238794038,11.692631530908288,-5.981101973580872,6.3984568466327305,18.699106189919053,High Risk
0.1524387580664311,1.3628220939785887,7.327556259993959,25.95191141265761,6.576601852061344,-1.9790022655958364,High Risk
1.6039806739936946,6.290939640794054,11.401878165075875,14.547870304825192,6.232731085851961,-13.11412125091846,High Risk
-2.625061186742178,0.1884467264818361,12.98436496598317,14.510014734653273,24.46961521432592,7.1989355758663525,High Risk
-0.8836019327230848,2.4025910890602353,8.115263234776933,4.21050957251494,9.677510086496907,7.94828550768482,High Risk
-2.7877119433260544,-1.0733807237875879,5.975748302619301,-14.877104608068393,-9.535567236786001,-5.128230991912703,High Risk
1.1831468928007307,2.676069509264742,6.904893743951491,12.529935966062082,7.621770562659414,24.72249795072895,High Risk
0.09603190717228678,2.265139895862974,9.569143502895454,-37.76728653529449,7.8020539735121694,-5.391730440043771,High Risk
0.5654741498640709,-1.526284166688361,6.760619602142622,3.1329936043926083,-3.8220114148237037,26.78293947109014,High Risk
-2.1155270461357594,1.9432653040089753,9.379987121247009,-14.618140789543258,18.40649862348939,-11.785115005839305,High Risk
2.126718311724142,2.0619597307208486,8.173212583982798,-16.00410348785777,1.6467461330410282,15.306843055939378,High Risk
-6.017571489455015,1.849856790670855,9.808002226412603,-8.340014803844133,12.69516634224711,-3.9562974618756646,High Risk
-0.630070455419459,-0.10286485443253199,8.535843588945667,-1.5108634020286678,9.175684998266744,4.833830369766843,High Risk
-0.2666114730298905,3.0727306445118217,9.720050028149805,-0.42148119839083115,-13.063926089542509,-36.47146238261203,High Risk
-5.054006258645679,-2.3373132655416344,11.316288900722999,14.224286750060184,-17.63190176972428,39.03713962451373,High Risk
0.9603209959187691,0.024370117203509283,7.414853009902273,-3.1299260411716174,-12.874742887746411,5.704846797909574,High Risk
